time,lat,lon,alt,Vx,Vy,Vz,source
2022-07-17T19:00:29.923,36.265161,-115.173519,5425,-34.00000,-175.00000,-1536,ADSB
2022-07-17T19:00:30.361,36.264839,-115.173583,5450,-34.00000,-175.00000,-1536,ADSB
2022-07-17T19:00:30.955,36.264367,-115.173712,5425,-34.00000,-173.00000,-1536,ADSB
2022-07-17T19:00:31.330,36.264002,-115.173819,5425,-34.00000,-174.00000,-1536,ADSB
2022-07-17T19:00:32.206,36.263316,-115.173969,5400,-34.00000,-172.00000,-1472,ADSB
2022-07-17T19:00:32.971,36.262779,-115.174098,5350,-33.00000,-172.00000,-1472,ADSB
2022-07-17T19:00:34.128,36.261814,-115.174334,5350,-32.00000,-171.00000,-1472,ADSB
2022-07-17T19:00:35.455,36.260784,-115.174549,5300,-31.00000,-171.00000,-1472,ADSB
2022-07-17T19:00:36.253,36.260054,-115.174699,5275,-28.00000,-170.00000,-1600,ADSB
2022-07-17T19:00:36.925,36.259604,-115.174763,5350,-24.00000,-170.00000,-1728,ADSB
2022-07-17T19:00:37.315,36.259260,-115.174828,5225,-24.00000,-170.00000,-1728,ADSB
2022-07-17T19:00:38.065,36.258659,-115.174913,5175,-20.00000,-171.00000,-1856,ADSB
2022-07-17T19:00:39.253,36.257672,-115.175064,5175,-17.00000,-171.00000,-1984,ADSB
2022-07-17T19:00:40.377,36.256878,-115.175107,5125,-15.00000,-171.00000,-2048,ADSB
2022-07-17T19:00:40.987,36.256428,-115.175171,5075,-15.00000,-171.00000,-2176,ADSB
2022-07-17T19:00:41.769,36.255805,-115.175235,5075,-15.00000,-172.00000,-2176,ADSB
2022-07-17T19:00:42.222,36.255376,-115.175278,5050,-16.00000,-172.00000,-2112,ADSB
2022-07-17T19:00:42.722,36.255012,-115.175321,5000,-16.00000,-171.00000,-2048,ADSB
2022-07-17T19:00:43.097,36.254690,-115.175343,5050,-16.00000,-171.00000,-1984,ADSB
2022-07-17T19:00:44.050,36.253896,-115.175471,4975,-17.00000,-171.00000,-1792,ADSB
2022-07-17T19:00:44.923,36.253273,-115.175536,5000,-17.00000,-170.00000,-1664,ADSB
2022-07-17T19:00:45.518,36.252801,-115.175600,4925,-17.00000,-169.00000,-1600,ADSB
2022-07-17T19:00:46.113,36.252329,-115.175643,4925,-17.00000,-169.00000,-1472,ADSB
2022-07-17T19:00:46.785,36.251707,-115.175729,4925,-17.00000,-168.00000,-1408,ADSB
2022-07-17T19:00:47.769,36.251085,-115.175815,4875,-18.00000,-167.00000,-1344,ADSB
2022-07-17T19:00:48.113,36.250741,-115.175879,4875,-18.00000,-167.00000,-1344,ADSB
2022-07-17T19:00:49.175,36.249883,-115.175965,4875,-20.00000,-166.00000,-1344,ADSB
2022-07-17T19:00:49.814,36.249390,-115.176072,4850,-21.00000,-165.00000,-1408,ADSB
2022-07-17T19:00:50.845,36.248617,-115.176179,4800,-21.00000,-165.00000,-1472,ADSB
2022-07-17T19:00:51.909,36.247866,-115.176308,4800,-20.00000,-164.00000,-1536,ADSB
2022-07-17T19:00:52.956,36.247008,-115.176437,4775,-19.00000,-164.00000,-1600,ADSB
2022-07-17T19:00:53.643,36.246493,-115.176501,4700,-17.00000,-164.00000,-1664,ADSB
2022-07-17T19:00:54.065,36.246171,-115.176523,4700,-17.00000,-164.00000,-1664,ADSB
2022-07-17T19:00:55.023,36.245506,-115.176609,4675,-16.00000,-163.00000,-1728,ADSB
2022-07-17T19:00:55.414,36.245141,-115.176651,4650,-16.00000,-163.00000,-1792,ADSB
2022-07-17T19:00:56.040,36.244648,-115.176694,4650,-16.00000,-163.00000,-1728,ADSB
2022-07-17T19:00:57.024,36.243918,-115.176802,4600,-16.00000,-162.00000,-1728,ADSB
2022-07-17T19:00:58.071,36.243253,-115.176888,4600,-18.00000,-162.00000,-1728,ADSB
2022-07-17T19:00:58.571,36.242867,-115.176952,4550,-19.00000,-161.00000,-1728,ADSB
2022-07-17T19:00:58.930,36.242545,-115.176973,4575,-20.00000,-161.00000,-1728,ADSB
2022-07-17T19:00:59.939,36.241751,-115.177166,4550,-25.00000,-160.00000,-1664,ADSB
2022-07-17T19:01:00.955,36.241064,-115.177295,4500,-30.00000,-159.00000,-1664,ADSB
2022-07-17T19:01:01.409,36.240656,-115.177402,4475,-33.00000,-159.00000,-1664,ADSB
2022-07-17T19:01:02.050,36.240270,-115.177510,4475,-33.00000,-158.00000,-1664,ADSB
2022-07-17T19:01:02.987,36.239541,-115.177746,4425,-38.00000,-157.00000,-1728,ADSB
2022-07-17T19:01:03.894,36.238897,-115.177939,4400,-41.00000,-156.00000,-1792,ADSB
2022-07-17T19:01:04.814,36.238210,-115.178154,4375,-42.00000,-156.00000,-1728,ADSB
2022-07-17T19:01:05.987,36.237459,-115.178411,4350,-41.00000,-156.00000,-1728,ADSB
2022-07-17T19:01:06.675,36.236880,-115.178583,4300,-39.00000,-157.00000,-1728,ADSB
2022-07-17T19:01:07.128,36.236579,-115.178668,4300,-39.00000,-157.00000,-1728,ADSB
2022-07-17T19:01:08.066,36.235936,-115.178883,4275,-36.00000,-158.00000,-1728,ADSB
2022-07-17T19:01:08.534,36.235571,-115.178969,4300,-36.00000,-158.00000,-1792,ADSB
2022-07-17T19:01:09.191,36.235099,-115.179076,4225,-35.00000,-158.00000,-1856,ADSB
2022-07-17T19:01:09.876,36.234541,-115.179226,4175,-33.00000,-159.00000,-1920,ADSB
2022-07-17T19:01:11.096,36.233683,-115.179462,4175,-32.00000,-159.00000,-1984,ADSB
2022-07-17T19:01:11.409,36.233339,-115.179527,4125,-31.00000,-160.00000,-2048,ADSB
2022-07-17T19:01:12.096,36.232867,-115.179613,4150,-31.00000,-160.00000,-2048,ADSB
2022-07-17T19:01:13.221,36.232095,-115.179870,4075,-33.00000,-160.00000,-2112,ADSB
2022-07-17T19:01:14.049,36.231430,-115.180020,4125,-38.00000,-159.00000,-2112,ADSB
2022-07-17T19:01:15.267,36.230614,-115.180321,4000,-40.00000,-158.00000,-2112,ADSB
2022-07-17T19:01:16.065,36.229928,-115.180557,3975,-45.00000,-157.00000,-2048,ADSB
2022-07-17T19:01:17.034,36.229241,-115.180814,4000,-51.00000,-155.00000,-2048,ADSB
2022-07-17T19:01:18.300,36.228404,-115.181201,3900,-55.00000,-153.00000,-1984,ADSB
2022-07-17T19:01:19.206,36.227825,-115.181458,3900,-58.00000,-152.00000,-1984,ADSB
2022-07-17T19:01:20.064,36.227117,-115.181801,3800,-60.00000,-151.00000,-1920,ADSB
2022-07-17T19:01:21.081,36.226430,-115.182166,3775,-62.00000,-150.00000,-1856,ADSB
2022-07-17T19:01:21.847,36.226022,-115.182381,3775,-63.00000,-150.00000,-1856,ADSB
2022-07-17T19:01:22.269,36.225593,-115.182595,3775,-64.00000,-149.00000,-1856,ADSB
2022-07-17T19:01:23.347,36.224799,-115.183003,3700,-66.00000,-148.00000,-1920,ADSB
2022-07-17T19:01:24.315,36.224220,-115.183346,3675,-69.00000,-147.00000,-1984,ADSB
2022-07-17T19:01:25.142,36.223683,-115.183690,3725,-72.00000,-145.00000,-2048,ADSB
2022-07-17T19:01:25.861,36.223125,-115.184054,3625,-74.00000,-144.00000,-2048,ADSB
2022-07-17T19:01:26.784,36.222632,-115.184376,3600,-75.00000,-144.00000,-1984,ADSB
2022-07-17T19:01:28.050,36.221688,-115.184999,3550,-77.00000,-142.00000,-1920,ADSB
2022-07-17T19:01:28.831,36.221302,-115.185256,3525,-78.00000,-141.00000,-1792,ADSB
2022-07-17T19:01:29.799,36.220593,-115.185750,3500,-79.00000,-140.00000,-1664,ADSB
2022-07-17T19:01:30.955,36.219885,-115.186265,3475,-80.00000,-138.00000,-1472,ADSB
2022-07-17T19:01:31.409,36.219542,-115.186501,3675,-80.00000,-137.00000,-1408,ADSB
2022-07-17T19:01:32.378,36.218941,-115.186951,3425,-82.00000,-134.00000,-1280,ADSB
2022-07-17T19:01:32.894,36.218641,-115.187209,3475,-84.00000,-133.00000,-1216,ADSB
2022-07-17T19:01:33.503,36.218255,-115.187509,3425,-82.00000,-134.00000,-1280,ADSB
2022-07-17T19:01:34.346,36.217718,-115.187938,3400,-86.00000,-129.00000,-1152,ADSB
2022-07-17T19:01:35.316,36.217160,-115.188453,3375,-86.00000,-129.00000,-1152,ADSB
2022-07-17T19:01:36.082,36.216753,-115.188797,3350,-89.00000,-124.00000,-1088,ADSB
2022-07-17T19:01:36.895,36.216302,-115.189204,3350,-90.00000,-123.00000,-1152,ADSB
2022-07-17T19:01:37.286,36.216066,-115.189440,3325,-90.00000,-123.00000,-1088,ADSB
2022-07-17T19:01:38.348,36.215422,-115.189998,3375,-90.00000,-123.00000,-1088,ADSB
2022-07-17T19:01:38.958,36.215186,-115.190256,3300,-91.00000,-121.00000,-1088,ADSB
2022-07-17T19:01:39.239,36.214950,-115.190492,3300,-91.00000,-121.00000,-1088,ADSB
2022-07-17T19:01:40.001,36.214628,-115.190771,3300,-91.00000,-120.00000,-1216,ADSB
2022-07-17T19:01:40.330,36.214392,-115.191007,3275,-91.00000,-120.00000,-1152,ADSB
2022-07-17T19:01:41.081,36.213963,-115.191393,3300,-91.00000,-118.00000,-1280,ADSB
2022-07-17T19:01:41.846,36.213534,-115.191822,3250,-91.00000,-118.00000,-1152,ADSB
2022-07-17T19:01:42.331,36.213233,-115.192101,3250,-91.00000,-118.00000,-1088,ADSB
2022-07-17T19:01:43.112,36.212869,-115.192444,3250,-91.00000,-117.00000,-960,ADSB
2022-07-17T19:01:44.814,36.211967,-115.193346,3225,-90.00000,-116.00000,-896,ADSB
2022-07-17T19:01:45.627,36.211474,-115.193796,3200,-92.00000,-114.00000,-896,ADSB
2022-07-17T19:01:46.585,36.210959,-115.194333,3150,-95.00000,-112.00000,-896,ADSB
2022-07-17T19:01:47.179,36.210744,-115.194569,3150,-95.00000,-112.00000,-832,ADSB
2022-07-17T19:01:48.085,36.210229,-115.195105,3150,-97.00000,-109.00000,-832,ADSB
2022-07-17T19:01:49.085,36.209736,-115.195684,3125,-98.00000,-106.00000,-896,ADSB
2022-07-17T19:01:49.971,36.209371,-115.196114,3100,-98.00000,-104.00000,-896,ADSB
2022-07-17T19:01:50.955,36.208878,-115.196671,3100,-97.00000,-104.00000,-832,ADSB
2022-07-17T19:01:51.863,36.208405,-115.197208,3075,-95.00000,-103.00000,-768,ADSB
2022-07-17T19:01:52.472,36.208127,-115.197551,3075,-94.00000,-104.00000,-704,ADSB
2022-07-17T19:01:52.941,36.207869,-115.197830,3075,-93.00000,-104.00000,-704,ADSB
2022-07-17T19:01:53.785,36.207526,-115.198152,3075,-88.00000,-106.00000,-768,ADSB
2022-07-17T19:01:54.803,36.207032,-115.198646,3050,-82.00000,-109.00000,-576,ADSB
2022-07-17T19:01:55.502,36.206625,-115.198989,3050,-78.00000,-111.00000,-512,ADSB
2022-07-17T19:01:56.018,36.206324,-115.199182,3050,-76.00000,-112.00000,-512,ADSB
2022-07-17T19:01:56.660,36.205981,-115.199482,3050,-68.00000,-115.00000,-576,ADSB
2022-07-17T19:01:58.051,36.205316,-115.199890,3000,-59.00000,-120.00000,-768,ADSB
2022-07-17T19:01:58.926,36.204758,-115.200191,3000,-51.00000,-123.00000,-960,ADSB
2022-07-17T19:01:59.690,36.204329,-115.200362,3000,-47.00000,-125.00000,-1024,ADSB
2022-07-17T19:02:00.705,36.203728,-115.200598,2975,-37.00000,-128.00000,-1152,ADSB
2022-07-17T19:02:01.425,36.203213,-115.200727,3050,-25.00000,-130.00000,-1088,ADSB
2022-07-17T19:02:02.613,36.202612,-115.200813,2950,-19.00000,-131.00000,-896,ADSB
2022-07-17T19:02:03.644,36.201968,-115.200856,2925,-11.00000,-131.00000,-832,ADSB
2022-07-17T19:02:04.596,36.201367,-115.200856,2900,-3.00000,-131.00000,-960,ADSB
2022-07-17T19:02:05.206,36.201024,-115.200856,3050,5.00000,-131.00000,-1152,ADSB
2022-07-17T19:02:05.644,36.200767,-115.200856,2875,7.00000,-132.00000,-1152,ADSB
2022-07-17T19:02:06.598,36.200144,-115.200748,2850,15.00000,-132.00000,-1472,ADSB
2022-07-17T19:02:08.724,36.198835,-115.200405,2750,35.00000,-131.00000,-1728,ADSB
2022-07-17T19:02:09.877,36.198235,-115.200148,2750,46.00000,-129.00000,-1728,ADSB
2022-07-17T19:02:10.596,36.197762,-115.199890,2800,23.00000,-132.00000,-1664,ADSB
2022-07-17T19:02:11.128,36.197419,-115.199718,2700,58.00000,-125.00000,-1472,ADSB
2022-07-17T19:02:11.503,36.197205,-115.199590,2800,58.00000,-125.00000,-1408,ADSB
2022-07-17T19:02:13.566,36.196089,-115.198774,2700,65.00000,-121.00000,-1344,ADSB
2022-07-17T19:02:14.705,36.195509,-115.198238,2700,87.00000,-108.00000,-1216,ADSB
2022-07-17T19:02:15.674,36.195102,-115.197766,2650,87.00000,-108.00000,-1216,ADSB
2022-07-17T19:02:16.066,36.194823,-115.197423,2600,97.00000,-98.00000,-832,ADSB
2022-07-17T19:02:16.941,36.194479,-115.196950,2600,101.00000,-93.00000,-768,ADSB
2022-07-17T19:02:17.425,36.194222,-115.196607,2600,105.00000,-88.00000,-768,ADSB
2022-07-17T19:02:18.160,36.194029,-115.196328,2600,107.00000,-85.00000,-640,ADSB
2022-07-17T19:02:19.097,36.193643,-115.195599,2575,112.00000,-75.00000,-512,ADSB
2022-07-17T19:02:20.206,36.193321,-115.194976,2575,114.00000,-70.00000,-448,ADSB
2022-07-17T19:02:21.034,36.193042,-115.194268,2575,119.00000,-57.00000,-320,ADSB
2022-07-17T19:02:21.769,36.192913,-115.193861,2575,120.00000,-51.00000,-256,ADSB
2022-07-17T19:02:22.129,36.192784,-115.193582,2575,120.00000,-51.00000,-256,ADSB
2022-07-17T19:02:22.988,36.192677,-115.193024,2575,122.00000,-41.00000,-192,ADSB
2022-07-17T19:02:24.035,36.192527,-115.192337,2575,124.00000,-32.00000,-256,ADSB
2022-07-17T19:02:24.564,36.192484,-115.191865,2550,125.00000,-19.00000,-320,ADSB
2022-07-17T19:02:24.939,36.192462,-115.191650,2575,125.00000,-19.00000,-320,ADSB
2022-07-17T19:02:25.970,36.192441,-115.190856,2550,125.00000,-1.00000,-384,ADSB
2022-07-17T19:02:26.768,36.192484,-115.190299,2525,125.00000,7.00000,-384,ADSB
2022-07-17T19:02:27.112,36.192462,-115.190063,2550,125.00000,5.00000,-320,ADSB
2022-07-17T19:02:27.752,36.192548,-115.189590,2525,123.00000,18.00000,-512,ADSB
2022-07-17T19:02:28.221,36.192591,-115.189247,2525,123.00000,18.00000,-512,ADSB
2022-07-17T19:02:29.143,36.192741,-115.188625,2525,120.00000,34.00000,-576,ADSB
2022-07-17T19:02:29.815,36.192849,-115.188217,2500,117.00000,41.00000,-576,ADSB
2022-07-17T19:02:30.284,36.192977,-115.187917,2500,116.00000,45.00000,-576,ADSB
2022-07-17T19:02:31.425,36.193256,-115.187144,2475,112.00000,55.00000,-640,ADSB
2022-07-17T19:02:32.519,36.193535,-115.186501,2475,108.00000,62.00000,-704,ADSB
2022-07-17T19:02:33.066,36.193814,-115.186114,2450,100.00000,74.00000,-832,ADSB
2022-07-17T19:02:34.176,36.194179,-115.185578,2450,94.00000,83.00000,-960,ADSB
2022-07-17T19:02:35.017,36.194501,-115.185170,2425,88.00000,89.00000,-896,ADSB
2022-07-17T19:02:35.205,36.194608,-115.185041,2425,88.00000,89.00000,-896,ADSB
2022-07-17T19:02:36.128,36.194952,-115.184698,2425,79.00000,97.00000,-832,ADSB
2022-07-17T19:02:36.784,36.195424,-115.184269,2425,73.00000,102.00000,-704,ADSB
2022-07-17T19:02:37.237,36.195531,-115.184162,2400,73.00000,102.00000,-640,ADSB
2022-07-17T19:02:37.847,36.195917,-115.183883,2375,68.00000,105.00000,-704,ADSB
2022-07-17T19:02:38.581,36.196196,-115.183668,2375,66.00000,107.00000,-832,ADSB
2022-07-17T19:02:39.346,36.196604,-115.183411,2375,63.00000,109.00000,-896,ADSB
2022-07-17T19:02:40.252,36.197033,-115.183132,2350,51.00000,115.00000,-896,ADSB
2022-07-17T19:02:40.925,36.197462,-115.182917,2325,46.00000,117.00000,-704,ADSB
2022-07-17T19:02:41.254,36.197634,-115.182874,2350,48.00000,116.00000,-704,ADSB
2022-07-17T19:02:42.035,36.198020,-115.182703,2325,35.00000,119.00000,-448,ADSB
2022-07-17T19:02:42.395,36.198277,-115.182660,2325,30.00000,119.00000,-320,ADSB
2022-07-17T19:02:43.489,36.198835,-115.182531,2325,17.00000,120.00000,-320,ADSB
2022-07-17T19:02:44.549,36.199458,-115.182488,2300,4.00000,120.00000,-384,ADSB
2022-07-17T19:02:45.674,36.200037,-115.182531,2300,-12.00000,117.00000,-512,ADSB
2022-07-17T19:02:46.675,36.200509,-115.182660,2275,-16.00000,116.00000,-640,ADSB
2022-07-17T19:02:47.629,36.201110,-115.182874,2275,-33.00000,112.00000,-1024,ADSB
2022-07-17T19:02:48.066,36.201367,-115.183003,2225,-45.00000,108.00000,-1088,ADSB
2022-07-17T19:02:48.722,36.201582,-115.183175,2225,-47.00000,107.00000,-1088,ADSB
2022-07-17T19:02:49.768,36.202140,-115.183582,2225,-57.00000,100.00000,-1152,ADSB
2022-07-17T19:02:50.675,36.202419,-115.183861,2175,-76.00000,84.00000,-1216,ADSB
2022-07-17T19:02:51.488,36.202784,-115.184312,2175,-82.00000,70.00000,-896,ADSB
2022-07-17T19:02:52.613,36.203105,-115.184741,2175,-72.00000,71.00000,-128,ADSB
2022-07-17T19:02:53.598,36.203449,-115.185127,2125,-66.00000,74.00000,-1152,ADSB
2022-07-17T19:02:55.220,36.203942,-115.185642,2125,-43.00000,63.00000,1216,ADSB
2022-07-17T19:02:56.487,36.204329,-115.185921,2150,-51.00000,63.00000,1024,ADSB
2022-07-17T19:02:57.049,36.204479,-115.185986,2150,-44.00000,60.00000,-256,ADSB
2022-07-17T19:02:57.456,36.204565,-115.186093,2175,-34.00000,63.00000,-256,ADSB
2022-07-17T19:02:58.081,36.204844,-115.186243,2150,-41.00000,58.00000,-1216,ADSB
